Date,Ticker,Positive,Negative,Neutral,Surprise,Joy,Anger,Fear,Sadness,Disgust,Intent Sentiment
2025-03-14,APP,0.3615181703741351,0.0457809205787877,0.5927009110649427,0.2185421172999141,0.4099848109576881,0.1737797601016721,0.0351249590806553,0.1346679089350149,0.0279004436250551,neutral
2025-03-14,ASML,0.157554280012846,0.0985639202925894,0.7438818083869086,0.1534494324424169,0.5677897866386922,0.0619337078510962,0.0983123061722788,0.1106333740169591,0.0078813928785565,neutral
2025-03-14,AVGO,0.1744091648918887,0.0351806806089977,0.7904101613288125,0.1428711781552656,0.5282533233998693,0.1445416573466361,0.0949374284623833,0.0824784531075519,0.0069179595282938,neutral
2025-03-14,AXON,0.1878855882419479,0.0524654764061172,0.7596489381459024,0.1759943310480089,0.5396309629663217,0.1349998231449477,0.0226771207800766,0.1187045788304176,0.0079931832302273,neutral
2025-03-14,AZN,0.3070269093538324,0.2223046628447869,0.4706684350967409,0.2536542843122643,0.4930746578904264,0.0580361654146561,0.1059523574565324,0.0803717133747252,0.0089108215513956,buy
2025-03-14,BIIB,0.1804320667870342,0.0338945379480719,0.785673376172781,0.1439919186635856,0.3720167109973336,0.2067333665715477,0.1061798182265861,0.154513917120014,0.0165642684209326,neutral
2025-03-14,BKNG,0.1295367125421762,0.1905339704826474,0.6799293091254575,0.2628473243204572,0.38895729368826,0.1585870046722451,0.0484911261365243,0.1325911158189414,0.008526135363572,neutral
2025-03-14,BKR,0.5837306678295137,0.0693434013519436,0.3469259329140185,0.214155381137013,0.4958006085010923,0.1802782668963103,0.029364016406784,0.0563587895785298,0.0240429374802705,buy
2025-03-14,CCEP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-14,CDNS,0.0751584867636361,0.1789904025693734,0.7458511392275492,0.2245421427834136,0.2366689783147464,0.1596838510965265,0.1528694534735597,0.2063323954161025,0.0199031789156512,neutral
2025-03-14,CDW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-14,CHTR,0.727859616279602,0.0194168011657893,0.2527235448360445,0.2265668429735575,0.417278316074458,0.158579300482673,0.1015065501201857,0.0844170974655555,0.0116518928835699,buy
2025-03-14,CMCSA,0.2532440146261996,0.092748494988138,0.6540074792097914,0.2693099707322297,0.552369657171957,0.0538970452914019,0.0190904750371295,0.0925589846088154,0.0127738671584662,neutral
2025-03-14,COST,0.2359383096918464,0.0934541618451476,0.6706075247377157,0.1699927013744397,0.4309391534679331,0.1924253474387973,0.0248879957394751,0.1699479741150986,0.0118068278642562,neutral
2025-03-14,CPRT,0.0898729314406712,0.0758947481711704,0.8342323104540507,0.2008214503749573,0.5872634594338457,0.1149774433756698,0.0176145373230553,0.07522829066471,0.0040948188277615,neutral
2025-03-14,CRWD,0.1603088192641735,0.1403657172161799,0.6993254744089566,0.1928626806202505,0.431609243051594,0.1633359807637471,0.0631018162678226,0.114869035267185,0.0342212440294006,neutral
2025-03-14,CSCO,0.1885204197218021,0.0728996535763144,0.7385799239079156,0.1675649156447659,0.507076918608227,0.1209993474064263,0.1024126764847275,0.085586281394444,0.0163598604614091,neutral
2025-03-14,CSGP,0.4826819226145745,0.0193090657703578,0.498008981347084,0.1636852745388438,0.6533749356790555,0.0516998917759869,0.0158119744172543,0.1095935860135272,0.0058343375753324,neutral
2025-03-14,CSX,0.0450669261626899,0.0498259090818464,0.905107155442238,0.3685123844834272,0.2664426127397145,0.2196265724225481,0.0256553935673424,0.1018543522714488,0.0179086845155189,neutral
2025-03-14,CTAS,0.07595237663814,0.1009592262229748,0.823088411773954,0.2011238582235614,0.4787973335461989,0.1281830944198005,0.0646935958742858,0.1075520687856978,0.0196500491504551,neutral
2025-03-14,CTSH,0.100379265844822,0.0487821139395237,0.850838661193848,0.0154588207648186,0.561508007642486,0.39442337734939,0.0184792646810653,0.0090062497254934,0.0011242798367466,neutral
2025-03-14,DDOG,0.1647832505404949,0.0276467269286513,0.8075700290501118,0.2137892527242688,0.5804061150405687,0.0863772617527181,0.0211065780144065,0.089722061979704,0.0085987304883334,neutral
2025-03-14,DXCM,0.0870604117711385,0.0617341051499049,0.851205507914225,0.1821995036942671,0.3708345322758083,0.279800946468887,0.0291035805641267,0.0887124376688101,0.0493489993281008,neutral
2025-03-14,FAST,0.302104074507952,0.2068442888557913,0.4910516589879989,0.2679987424248078,0.2092840927595082,0.2547547092428524,0.0473052109817018,0.214213159585049,0.0064440850060804,buy
2025-03-14,FTNT,0.2648603667815525,0.0943003656963508,0.6408392786979674,0.1126430704246222,0.391210040513196,0.1082234252134912,0.0315641881173027,0.2867543600304374,0.0696049157009505,neutral
2025-03-14,GILD,0.2410651230337944,0.1521208334544842,0.6068140457976948,0.1238991299739866,0.409276196311747,0.2410485276735196,0.0741485026910977,0.0954273675314102,0.0562002758182387,neutral
2025-03-14,GOOG,0.2389715359546242,0.1677414517849683,0.5932870250195265,0.1692887374470597,0.5840256448825993,0.0960668287353658,0.0487273234448985,0.0935745130005325,0.0083169524895442,neutral
2025-03-14,GOOGL,0.0863097289887567,0.1182507620348285,0.7954395134001969,0.2196668403204376,0.5389492633202398,0.1314364336767051,0.0309438218085311,0.0680849812315104,0.0109186596425759,neutral
2025-03-14,ON,0.1035046955062584,0.2087298249825835,0.6877654753625393,0.1621229285869182,0.3580618365073669,0.2024798982961873,0.057369639624741,0.2085376790647694,0.0114280179200171,neutral
2025-03-14,PANW,0.3718770879010358,0.1564562319157024,0.4716666582971811,0.1100660987143203,0.5124492969535975,0.0384354873182303,0.2617651232574021,0.0695196578230924,0.007764335933357,neutral
2025-03-14,PAYX,0.0730761215090751,0.025709385673205,0.9012144804000852,0.4483134805039176,0.4961745533411508,0.0193647047152544,0.0055060041616694,0.0265256008053969,0.0041156564726105,neutral
2025-03-14,PCAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-14,PDD,0.1265779263698137,0.05623238075238,0.8171896957434139,0.1982949727989173,0.4792309072361428,0.1962905736825202,0.0506723734701594,0.0639011340985624,0.0116100387136976,neutral
2025-03-14,PEP,0.175393370212987,0.1909249826567246,0.6336816325783732,0.1498894913908369,0.3841104687651128,0.2669962205806246,0.0256542615652328,0.150413800591534,0.0229357571066589,neutral
2025-03-14,PLTR,0.4018804571694797,0.0420641522440645,0.5560553794105848,0.2481022703679435,0.5501458117383291,0.1158967127021796,0.0227919321979833,0.0558842061694166,0.0071790668241474,buy
2025-03-14,PYPL,0.2590797886119357,0.118624975439161,0.6222952382106868,0.1204601629056132,0.6140275676868437,0.1017374438803419,0.0359294004776381,0.1151432532883147,0.0127021717612484,neutral
2025-03-14,QCOM,0.18574163839221,0.0480184949934482,0.766239857673645,0.1324544003836662,0.6357876324621458,0.0650652222451627,0.1496782765754969,0.014422962416641,0.002591505916887,neutral
2025-03-14,REGN,0.1467948848238358,0.1977259165679032,0.6554791938800079,0.2283948529331021,0.3594376651161476,0.1389359200120256,0.0627650900997146,0.1953813728592411,0.0150850989797687,neutral
2025-03-14,ROP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-14,ROST,0.0190059044398367,0.9115517139434814,0.0694423839449882,0.323075808348529,0.2160222677100715,0.1164614229889015,0.0392825198897402,0.294010139097924,0.0111478419648336,sell
2025-03-14,SBUX,0.2481668413217578,0.1526059721197401,0.5992272091763359,0.2143720526512215,0.4703227637593043,0.2036369495970225,0.0257161118413533,0.0783185541679707,0.007633567983127,neutral
2025-03-14,SNPS,0.150016391184181,0.2764819161966444,0.5735016688704491,0.1381659862770238,0.3430750372299622,0.0920568710110107,0.0576469954901434,0.3584945880989658,0.010560521892894,neutral
2025-03-14,TEAM,0.4278983349601429,0.133419473345081,0.4386822171509264,0.278513653111725,0.5033174167722813,0.073751266134275,0.0547459752659362,0.083756005192825,0.0059156835229568,sell
2025-03-14,TMUS,0.3090213585644959,0.2182682902552187,0.4727103672921657,0.2166559472301025,0.3738884099537868,0.1853865993688,0.1028500636471869,0.1047707723899887,0.016448207410135,neutral
2025-03-14,TSLA,0.1922356908520062,0.1428820699608574,0.6648822240531445,0.1677039027277504,0.481724180218793,0.1798304662431175,0.0444789173791203,0.0963358424249404,0.0299266910062782,neutral
2025-03-14,TTD,0.0725987521423534,0.264676821841435,0.6627244211056015,0.2795121192243285,0.3504323179943801,0.0610416921043797,0.0399036848392163,0.2474345455652535,0.0216756402724417,neutral
2025-03-14,TTWO,0.1537497878074646,0.0377228399738669,0.8085273742675781,0.1692225622405666,0.6953067157847582,0.062533491651457,0.0359037836836862,0.0309988047151855,0.0060346419243461,neutral
2025-03-14,TXN,0.0378510712956388,0.1177367580433686,0.8444121778011322,0.2239354716236573,0.3069220938146413,0.2220145675042867,0.1200255723566361,0.1052710899644797,0.0218312047362991,neutral
2025-03-14,VRSK,0.142046675086021,0.034210093319416,0.823743224143982,0.0901752659863846,0.557202364069346,0.033142538554314,0.220064448210494,0.0924347317790771,0.0069806514003847,neutral
2025-03-14,VRTX,0.2639445774257184,0.1129935466684401,0.6230618637055158,0.1637724824419676,0.5692642387843561,0.0757618494815137,0.051130858383287,0.1097368921634735,0.0303336787454019,neutral
2025-03-14,WBD,0.0698300216879163,0.2191478735102074,0.7110221082610744,0.0948012345611851,0.4711164376410185,0.1323625862835668,0.1800620750970385,0.1060207699419654,0.0156368964752255,neutral
2025-03-14,WDAY,0.1433362141251563,0.0137612191028893,0.8429025709629054,0.1080607997817875,0.561141317084258,0.2123836077771008,0.0140980469889477,0.101995230384738,0.0023209979831683,neutral
2025-03-14,XEL,0.4057183682918548,0.0314664616249501,0.5628151603043081,0.2325463189930065,0.546756731772846,0.0883696513145747,0.0785598500950663,0.0418724272030219,0.0118950206214841,buy
2025-03-14,ZS,0.4080127090215681,0.0459300922229885,0.5460572019219401,0.1756247789473421,0.5050509290268754,0.1298430887017218,0.08469704423238,0.064254954454002,0.0405292046376785,buy
2025-03-14,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-14,ABNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-14,ADBE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-14,ADI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-14,ADP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-14,ADSK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-14,AMAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-14,AMD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-14,ANSS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-14,APP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-14,ASML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-14,AXON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-14,AZN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-14,GOOGL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-14,TEAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-15,AAPL,0.1292406260035932,0.2545024881139398,0.6162569040432572,0.2206189046678239,0.3467552899466605,0.1570278121860299,0.0217137946221391,0.2403166408790841,0.0135675576982624,neutral
2025-03-15,ABNB,0.1901599350385368,0.340402127074247,0.4694379463114522,0.1421983391652695,0.3443867302394141,0.2288044637719895,0.0451247118673486,0.224302040475535,0.0151837144804428,neutral
2025-03-15,ADBE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-15,ADI,0.94266152381897,0.0161779541522264,0.041160587221384,0.0358083096677382,0.837367658963841,0.100579398649591,0.0150828909866803,0.0104821516389252,0.0006795900932239,buy
2025-03-15,ADP,0.4568649493157862,0.0133612337522208,0.52977380156517,0.2374358795809946,0.5912047520992569,0.0715572961168379,0.0675938143781128,0.0261610069478402,0.0060472508769574,neutral
2025-03-15,ADSK,0.5881980881094935,0.0108104790560901,0.4009914174675939,0.1803963099106449,0.7655614422378205,0.0205890088644695,0.0054319145675218,0.0182252144167115,0.0097961100028313,neutral
2025-03-15,AEP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-15,AMAT,0.0448389697509507,0.187864842514197,0.7672961987555028,0.1889831210595132,0.4232758941014729,0.1010363787367942,0.1398608956731108,0.1343945108724732,0.0124491995566354,neutral
2025-03-15,AMD,0.1221906207501887,0.2390947123723372,0.6387146737958703,0.155605620111567,0.1672114553564385,0.2579060742272079,0.0383572177420929,0.3563429415568179,0.0245766910058756,neutral
2025-03-15,AMGN,0.1180676265309253,0.1338366533940036,0.7480957309405012,0.3068868972203091,0.318449378805523,0.0915626658612335,0.1614484787247271,0.1089840160357984,0.0126685633524088,neutral
2025-03-15,AMZN,0.3904066397808494,0.0313007112126797,0.5782926455140113,0.1965809341787772,0.5699170931599142,0.0829976336071542,0.070723671151083,0.0619606805202748,0.0178199873827964,neutral
2025-03-15,ANSS,0.301868855953217,0.0251589920371771,0.672972142696381,0.288184598114927,0.591582017952211,0.0664939302409738,0.0240746018537749,0.0271318597748138,0.0025329920632997,neutral
2025-03-15,APP,0.1240320403927138,0.1869035052534725,0.6890644566821201,0.2169138222087496,0.3187693616530281,0.2654494365285506,0.0529705067095288,0.129471048418678,0.0164258244814646,neutral
2025-03-15,ASML,0.2524985450630387,0.0372681835433467,0.7102332673966885,0.2274831668805468,0.3421379061935657,0.2422822069789305,0.0993051914742543,0.0703785825147405,0.0184129459579619,neutral
2025-03-15,AVGO,0.3016928613185882,0.041082986490801,0.6572241365909575,0.2862968264927612,0.4238413029477927,0.141688278723426,0.0464473816484767,0.0904517526496147,0.0112744575379285,neutral
2025-03-15,AXON,0.1675030756741761,0.0249564268160611,0.8075405359268187,0.0300416573213416,0.7138330964124866,0.2411856237511992,0.0033578308891952,0.0093140426568762,0.002267748968901,neutral
2025-03-15,AZN,0.4501320458948613,0.0309096792712807,0.5189582508057358,0.176999581261794,0.584584732129206,0.0886044010512739,0.0761880024403708,0.0667431733509506,0.0068801097664049,neutral
2025-03-15,BIIB,0.537924711902936,0.0196288945153355,0.4424463485678038,0.1368717354346923,0.6265423529611843,0.0659428392511661,0.0657784879768173,0.0789323734134252,0.0259322109627144,buy
2025-03-15,BKNG,0.2552242420613766,0.0378978386521339,0.7068779468536378,0.2466906581888213,0.443774457818839,0.1568748272892342,0.0198627523355363,0.1229685779902969,0.0098287263772723,neutral
2025-03-15,BKR,0.140924423933029,0.182286128401756,0.676789402961731,0.436103329439312,0.293126004675434,0.073268120199045,0.106463484911459,0.0830212071899934,0.0080178535847568,neutral
2025-03-15,CCEP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-15,CDNS,0.0433798059821129,0.0298263678948084,0.9267938137054444,0.256315222855034,0.4101308945595089,0.1556941337922656,0.0417188846471976,0.122079979405622,0.0140608847403717,neutral
2025-03-15,CDW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-15,CHTR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-15,CMCSA,0.2080379718293746,0.0501950392499565,0.7417669768134755,0.2722595624651396,0.4093123150336024,0.187746723627394,0.0325188800031173,0.0750573225948254,0.0231051962759212,neutral
2025-03-15,COST,0.1435441663488746,0.1631842715820918,0.693271566182375,0.2372870024865888,0.3623389942967767,0.1927761734907056,0.0556835026556767,0.1355389090163814,0.0163754180538707,neutral
2025-03-15,CPRT,0.4794665575027467,0.0136204846203327,0.5069129616022109,0.3554677073412781,0.48854510314711,0.0478069241914305,0.0034093062738072,0.0998227336187822,0.0049482254275917,neutral
2025-03-15,CRWD,0.2779575404711069,0.1218343570362776,0.6002080952748656,0.2431744167084429,0.3682549443978984,0.2088053355271835,0.0646781428759815,0.0973994553630339,0.0176877051274596,neutral
2025-03-15,CSCO,0.1249196231365204,0.0435665929690003,0.8315137624740601,0.179296753769775,0.3286861147457485,0.203878417812703,0.1566176897937879,0.114616823640826,0.0169042002371594,neutral
2025-03-15,CSGP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-15,CSX,0.1505877003073693,0.0142484670504928,0.835163801908493,0.2451461966145705,0.428777588672705,0.1242148627159106,0.0610222352382154,0.1209079203761016,0.0199311963824969,neutral
2025-03-15,CTAS,0.0533199223379294,0.0541261465599139,0.8925539255142211,0.2061357242273376,0.2173885493368637,0.2895895267643613,0.0927500798479888,0.0483427705547679,0.1457933492686802,neutral
2025-03-15,CTSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-15,DDOG,0.0634767888113856,0.0219599368283525,0.9145632460713384,0.2652540744672908,0.4294869888802701,0.1657932046932047,0.064295146126807,0.0617268690455664,0.0134437167868607,neutral
2025-03-15,DXCM,0.226626038551331,0.155212253332138,0.618161678314209,0.487422886012144,0.403403363449674,0.0630466292687963,0.0225123025869653,0.0168404090236773,0.006774409658743,neutral
2025-03-15,FAST,0.0640235817991197,0.0212814838159829,0.9146949350833892,0.1780015190069013,0.6706461412513887,0.0736745136675984,0.025100266856262,0.0432201249203954,0.009357434297454,neutral
2025-03-15,FTNT,0.3518916914860406,0.2174624577164651,0.4306458532810213,0.1745895165761834,0.487807862227943,0.1842346860294308,0.0609350577696023,0.077101318214618,0.0153315591822224,neutral
2025-03-15,GILD,0.4467537896707653,0.0211337399668991,0.5321124866604805,0.1631519955607243,0.4625007684210585,0.1880710497371001,0.0236038946452188,0.0757233323529722,0.086948959282926,neutral
2025-03-15,GOOG,0.0909930543974041,0.068534893169999,0.8404720485210417,0.2552356165605596,0.3212753827826572,0.1154322872840068,0.0558412125508658,0.2405097600716976,0.0117057407502129,neutral
2025-03-15,GOOGL,0.1113482074191173,0.0232895932470758,0.8653621971607207,0.3452216563129406,0.4527106580342403,0.1094479345662624,0.0368230303959514,0.0474335938420727,0.0083631268485322,neutral
2025-03-15,ON,0.1796637543011457,0.0972680342383682,0.7230682317167522,0.0831061703401421,0.4874532267943701,0.2444141274148794,0.0379817885024246,0.1367929227014246,0.0102517642467593,neutral
2025-03-15,PANW,0.3860783837735654,0.0584035245701671,0.5555180944502353,0.2403541986356032,0.5356007965263085,0.0426409774729368,0.1326883715969229,0.0404930092948444,0.008222646473384,neutral
2025-03-15,PAYX,0.0542108938097954,0.0161707065999508,0.929618418216705,0.0835044055678282,0.841601123482585,0.0328699127185409,0.0182422476519807,0.0156085954454091,0.0081737151336557,neutral
2025-03-15,PCAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-15,PDD,0.0999379076063633,0.0683612751774489,0.831700810790062,0.2384296974677861,0.56378414798128,0.0924136088485075,0.0325046693450782,0.0631374041321305,0.0097304722252172,neutral
2025-03-15,PEP,0.1299084435837964,0.0806981030230721,0.7893934597571692,0.1756319095315989,0.3991737171389666,0.2123733248455383,0.0381814945277548,0.0924471895072248,0.0821923644489164,neutral
2025-03-15,PLTR,0.2360865820199251,0.0648579647764564,0.6990554485470056,0.2118724328548495,0.4554957959757733,0.1904079786146244,0.0500627542129549,0.0756953237814538,0.0164657145603441,neutral
2025-03-15,PYPL,0.154173500979176,0.0679249223321676,0.7779015669455895,0.1583018402892733,0.571124674507191,0.118378296656061,0.0633286924938089,0.0692133578797883,0.0196531381738773,neutral
